filename,label
butterfly_orchid_s_000284.png,orchid
butterfly_orchid_s_000359.png,orchid
butterfly_orchid_s_000362.png,orchid
butterfly_orchid_s_000365.png,orchid
butterfly_orchid_s_000397.png,orchid
butterfly_orchid_s_000399.png,orchid
butterfly_orchid_s_000400.png,orchid
butterfly_orchid_s_000402.png,orchid
butterfly_orchid_s_000403.png,orchid
butterfly_orchid_s_000404.png,orchid
butterfly_orchid_s_000405.png,orchid
butterfly_orchid_s_000442.png,orchid
butterfly_orchid_s_000471.png,orchid
butterfly_orchid_s_000473.png,orchid
butterfly_orchid_s_000474.png,orchid
butterfly_orchid_s_000480.png,orchid
butterfly_orchid_s_000509.png,orchid
butterfly_orchid_s_000529.png,orchid
butterfly_orchid_s_000530.png,orchid
butterfly_orchid_s_000549.png,orchid
butterfly_orchid_s_000551.png,orchid
butterfly_orchid_s_000555.png,orchid
butterfly_orchid_s_000565.png,orchid
butterfly_orchid_s_000566.png,orchid
butterfly_orchid_s_000567.png,orchid
butterfly_orchid_s_000579.png,orchid
butterfly_orchid_s_000590.png,orchid
butterfly_orchid_s_000593.png,orchid
butterfly_orchid_s_000609.png,orchid
butterfly_orchid_s_000612.png,orchid
butterfly_orchid_s_000628.png,orchid
butterfly_orchid_s_000634.png,orchid
butterfly_orchid_s_000643.png,orchid
butterfly_orchid_s_000647.png,orchid
butterfly_orchid_s_000648.png,orchid
butterfly_orchid_s_000684.png,orchid
butterfly_orchid_s_000703.png,orchid
butterfly_orchid_s_000704.png,orchid
butterfly_orchid_s_000719.png,orchid
butterfly_orchid_s_000760.png,orchid
butterfly_orchid_s_000787.png,orchid
butterfly_orchid_s_000798.png,orchid
butterfly_orchid_s_000800.png,orchid
butterfly_orchid_s_000865.png,orchid
butterfly_orchid_s_000871.png,orchid
butterfly_orchid_s_000873.png,orchid
butterfly_orchid_s_000874.png,orchid
butterfly_orchid_s_000875.png,orchid
butterfly_orchid_s_000876.png,orchid
butterfly_orchid_s_000878.png,orchid
butterfly_orchid_s_000879.png,orchid
butterfly_orchid_s_000880.png,orchid
butterfly_orchid_s_000910.png,orchid
butterfly_orchid_s_000915.png,orchid
butterfly_orchid_s_000940.png,orchid
butterfly_orchid_s_000946.png,orchid
butterfly_orchid_s_000947.png,orchid
butterfly_orchid_s_000949.png,orchid
butterfly_orchid_s_000950.png,orchid
butterfly_orchid_s_000951.png,orchid
butterfly_orchid_s_000967.png,orchid
butterfly_orchid_s_000977.png,orchid
butterfly_orchid_s_000997.png,orchid
butterfly_orchid_s_001020.png,orchid
butterfly_orchid_s_001028.png,orchid
butterfly_orchid_s_001030.png,orchid
butterfly_orchid_s_001031.png,orchid
butterfly_orchid_s_001033.png,orchid
butterfly_orchid_s_001036.png,orchid
butterfly_orchid_s_001037.png,orchid
butterfly_orchid_s_001040.png,orchid
butterfly_orchid_s_001053.png,orchid
butterfly_orchid_s_001054.png,orchid
butterfly_orchid_s_001059.png,orchid
butterfly_orchid_s_001071.png,orchid
butterfly_orchid_s_001077.png,orchid
butterfly_orchid_s_001085.png,orchid
butterfly_orchid_s_001121.png,orchid
butterfly_orchid_s_001122.png,orchid
butterfly_orchid_s_001123.png,orchid
butterfly_orchid_s_001126.png,orchid
butterfly_orchid_s_001127.png,orchid
butterfly_orchid_s_001183.png,orchid
butterfly_orchid_s_001188.png,orchid
butterfly_orchid_s_001189.png,orchid
butterfly_orchid_s_001191.png,orchid
butterfly_orchid_s_001195.png,orchid
butterfly_orchid_s_001200.png,orchid
butterfly_orchid_s_001204.png,orchid
butterfly_orchid_s_001205.png,orchid
butterfly_orchid_s_001207.png,orchid
butterfly_orchid_s_001210.png,orchid
butterfly_orchid_s_001231.png,orchid
butterfly_orchid_s_001275.png,orchid
butterfly_orchid_s_001282.png,orchid
butterfly_orchid_s_001283.png,orchid
butterfly_orchid_s_001286.png,orchid
butterfly_orchid_s_001287.png,orchid
butterfly_orchid_s_001300.png,orchid
butterfly_orchid_s_001310.png,orchid
butterfly_orchid_s_001323.png,orchid
butterfly_orchid_s_001335.png,orchid
butterfly_orchid_s_001340.png,orchid
butterfly_orchid_s_001346.png,orchid
butterfly_orchid_s_001347.png,orchid
butterfly_orchid_s_001354.png,orchid
butterfly_orchid_s_001356.png,orchid
butterfly_orchid_s_001357.png,orchid
butterfly_orchid_s_001358.png,orchid
butterfly_orchid_s_001361.png,orchid
butterfly_orchid_s_001362.png,orchid
butterfly_orchid_s_001363.png,orchid
butterfly_orchid_s_001364.png,orchid
butterfly_orchid_s_001365.png,orchid
butterfly_orchid_s_001366.png,orchid
butterfly_orchid_s_001367.png,orchid
butterfly_orchid_s_001388.png,orchid
butterfly_orchid_s_001389.png,orchid
butterfly_orchid_s_001390.png,orchid
butterfly_orchid_s_001391.png,orchid
butterfly_orchid_s_001431.png,orchid
butterfly_orchid_s_001434.png,orchid
butterfly_orchid_s_001436.png,orchid
butterfly_orchid_s_001439.png,orchid
butterfly_orchid_s_001440.png,orchid
butterfly_orchid_s_001441.png,orchid
butterfly_orchid_s_001442.png,orchid
butterfly_orchid_s_001443.png,orchid
butterfly_orchid_s_001446.png,orchid
butterfly_orchid_s_001497.png,orchid
butterfly_orchid_s_001531.png,orchid
butterfly_orchid_s_001536.png,orchid
butterfly_orchid_s_001568.png,orchid
butterfly_orchid_s_001666.png,orchid
butterfly_orchid_s_001667.png,orchid
butterfly_orchid_s_001668.png,orchid
butterfly_orchid_s_001669.png,orchid
butterfly_orchid_s_001670.png,orchid
butterfly_orchid_s_001677.png,orchid
butterfly_orchid_s_001678.png,orchid
butterfly_orchid_s_001679.png,orchid
butterfly_orchid_s_001682.png,orchid
butterfly_orchid_s_001683.png,orchid
butterfly_orchid_s_001722.png,orchid
butterfly_orchid_s_001753.png,orchid
butterfly_orchid_s_001755.png,orchid
butterfly_orchid_s_001757.png,orchid
butterfly_orchid_s_001763.png,orchid
butterfly_orchid_s_001782.png,orchid
butterfly_orchid_s_001800.png,orchid
butterfly_orchid_s_001807.png,orchid
butterfly_orchid_s_001815.png,orchid
butterfly_orchid_s_001867.png,orchid
butterfly_orchid_s_001884.png,orchid
butterfly_orchid_s_001895.png,orchid
butterfly_orchid_s_001914.png,orchid
butterfly_orchid_s_001915.png,orchid
butterfly_orchid_s_001916.png,orchid
butterfly_orchid_s_001919.png,orchid
butterfly_orchid_s_001920.png,orchid
butterfly_orchid_s_001933.png,orchid
butterfly_orchid_s_001950.png,orchid
butterfly_orchid_s_001960.png,orchid
butterfly_orchid_s_001974.png,orchid
butterfly_orchid_s_001975.png,orchid
orchidaceous_plant_s_000044.png,orchid
orchid_s_000004.png,orchid
orchid_s_000010.png,orchid
orchid_s_000014.png,orchid
orchid_s_000015.png,orchid
orchid_s_000016.png,orchid
orchid_s_000017.png,orchid
orchid_s_000020.png,orchid
orchid_s_000021.png,orchid
orchid_s_000022.png,orchid
orchid_s_000023.png,orchid
orchid_s_000024.png,orchid
orchid_s_000028.png,orchid
orchid_s_000029.png,orchid
orchid_s_000030.png,orchid
orchid_s_000032.png,orchid
orchid_s_000033.png,orchid
orchid_s_000034.png,orchid
orchid_s_000039.png,orchid
orchid_s_000041.png,orchid
orchid_s_000043.png,orchid
orchid_s_000045.png,orchid
orchid_s_000046.png,orchid
orchid_s_000048.png,orchid
orchid_s_000049.png,orchid
orchid_s_000052.png,orchid
orchid_s_000053.png,orchid
orchid_s_000054.png,orchid
orchid_s_000055.png,orchid
orchid_s_000056.png,orchid
orchid_s_000072.png,orchid
orchid_s_000073.png,orchid
orchid_s_000074.png,orchid
orchid_s_000083.png,orchid
orchid_s_000084.png,orchid
orchid_s_000086.png,orchid
orchid_s_000111.png,orchid
orchid_s_000112.png,orchid
orchid_s_000113.png,orchid
orchid_s_000115.png,orchid
orchid_s_000118.png,orchid
orchid_s_000119.png,orchid
orchid_s_000120.png,orchid
orchid_s_000122.png,orchid
orchid_s_000123.png,orchid
orchid_s_000127.png,orchid
orchid_s_000130.png,orchid
orchid_s_000131.png,orchid
orchid_s_000146.png,orchid
orchid_s_000153.png,orchid
orchid_s_000158.png,orchid
orchid_s_000159.png,orchid
orchid_s_000161.png,orchid
orchid_s_000166.png,orchid
orchid_s_000168.png,orchid
orchid_s_000173.png,orchid
orchid_s_000190.png,orchid
orchid_s_000193.png,orchid
orchid_s_000195.png,orchid
orchid_s_000203.png,orchid
orchid_s_000206.png,orchid
orchid_s_000208.png,orchid
orchid_s_000210.png,orchid
orchid_s_000211.png,orchid
orchid_s_000212.png,orchid
orchid_s_000217.png,orchid
orchid_s_000218.png,orchid
orchid_s_000221.png,orchid
orchid_s_000230.png,orchid
orchid_s_000231.png,orchid
orchid_s_000233.png,orchid
orchid_s_000236.png,orchid
orchid_s_000242.png,orchid
orchid_s_000243.png,orchid
orchid_s_000244.png,orchid
orchid_s_000245.png,orchid
orchid_s_000248.png,orchid
orchid_s_000256.png,orchid
orchid_s_000257.png,orchid
orchid_s_000261.png,orchid
orchid_s_000263.png,orchid
orchid_s_000267.png,orchid
orchid_s_000268.png,orchid
orchid_s_000271.png,orchid
orchid_s_000273.png,orchid
orchid_s_000275.png,orchid
orchid_s_000279.png,orchid
orchid_s_000280.png,orchid
orchid_s_000282.png,orchid
orchid_s_000291.png,orchid
orchid_s_000295.png,orchid
orchid_s_000297.png,orchid
orchid_s_000299.png,orchid
orchid_s_000300.png,orchid
orchid_s_000304.png,orchid
orchid_s_000305.png,orchid
orchid_s_000310.png,orchid
orchid_s_000311.png,orchid
orchid_s_000312.png,orchid
orchid_s_000314.png,orchid
orchid_s_000319.png,orchid
orchid_s_000323.png,orchid
orchid_s_000324.png,orchid
orchid_s_000326.png,orchid
orchid_s_000333.png,orchid
orchid_s_000336.png,orchid
orchid_s_000342.png,orchid
orchid_s_000343.png,orchid
orchid_s_000344.png,orchid
orchid_s_000347.png,orchid
orchid_s_000349.png,orchid
orchid_s_000350.png,orchid
orchid_s_000363.png,orchid
orchid_s_000370.png,orchid
orchid_s_000374.png,orchid
orchid_s_000377.png,orchid
orchid_s_000380.png,orchid
orchid_s_000395.png,orchid
orchid_s_000396.png,orchid
orchid_s_000397.png,orchid
orchid_s_000412.png,orchid
orchid_s_000416.png,orchid
orchid_s_000418.png,orchid
orchid_s_000433.png,orchid
orchid_s_000439.png,orchid
orchid_s_000447.png,orchid
orchid_s_000448.png,orchid
orchid_s_000456.png,orchid
orchid_s_000466.png,orchid
orchid_s_000467.png,orchid
orchid_s_000468.png,orchid
orchid_s_000472.png,orchid
orchid_s_000473.png,orchid
orchid_s_000479.png,orchid
orchid_s_000493.png,orchid
orchid_s_000499.png,orchid
orchid_s_000507.png,orchid
orchid_s_000511.png,orchid
orchid_s_000530.png,orchid
orchid_s_000543.png,orchid
orchid_s_000569.png,orchid
orchid_s_000574.png,orchid
orchid_s_000578.png,orchid
orchid_s_000581.png,orchid
orchid_s_000588.png,orchid
orchid_s_000591.png,orchid
orchid_s_000596.png,orchid
orchid_s_000609.png,orchid
orchid_s_000613.png,orchid
orchid_s_000619.png,orchid
orchid_s_000627.png,orchid
orchid_s_000629.png,orchid
orchid_s_000638.png,orchid
orchid_s_000639.png,orchid
orchid_s_000648.png,orchid
orchid_s_000651.png,orchid
orchid_s_000653.png,orchid
orchid_s_000663.png,orchid
orchid_s_000682.png,orchid
orchid_s_000685.png,orchid
orchid_s_000686.png,orchid
orchid_s_000687.png,orchid
orchid_s_000692.png,orchid
orchid_s_000694.png,orchid
orchid_s_000698.png,orchid
orchid_s_000751.png,orchid
orchid_s_000761.png,orchid
orchid_s_000762.png,orchid
orchid_s_000763.png,orchid
orchid_s_000773.png,orchid
orchid_s_000784.png,orchid
orchid_s_000793.png,orchid
orchid_s_000811.png,orchid
orchid_s_000818.png,orchid
orchid_s_000830.png,orchid
orchid_s_000832.png,orchid
orchid_s_000833.png,orchid
orchid_s_000839.png,orchid
orchid_s_000844.png,orchid
orchid_s_000852.png,orchid
orchid_s_000853.png,orchid
orchid_s_000857.png,orchid
orchid_s_000858.png,orchid
orchid_s_000862.png,orchid
orchid_s_000863.png,orchid
orchid_s_000867.png,orchid
orchid_s_000869.png,orchid
orchid_s_000874.png,orchid
orchid_s_000875.png,orchid
orchid_s_000876.png,orchid
orchid_s_000877.png,orchid
orchid_s_000878.png,orchid
orchid_s_000881.png,orchid
orchid_s_000882.png,orchid
orchid_s_000883.png,orchid
orchid_s_000884.png,orchid
orchid_s_000886.png,orchid
orchid_s_000937.png,orchid
orchid_s_000941.png,orchid
orchid_s_000946.png,orchid
orchid_s_000948.png,orchid
orchid_s_000949.png,orchid
orchid_s_000959.png,orchid
orchid_s_000969.png,orchid
orchid_s_000978.png,orchid
orchid_s_000982.png,orchid
orchid_s_001021.png,orchid
orchid_s_001025.png,orchid
orchid_s_001026.png,orchid
orchid_s_001032.png,orchid
orchid_s_001041.png,orchid
orchid_s_001048.png,orchid
orchid_s_001058.png,orchid
orchid_s_001075.png,orchid
orchid_s_001092.png,orchid
orchid_s_001112.png,orchid
orchid_s_001114.png,orchid
orchid_s_001115.png,orchid
orchid_s_001116.png,orchid
orchid_s_001117.png,orchid
orchid_s_001118.png,orchid
orchid_s_001119.png,orchid
orchid_s_001121.png,orchid
orchid_s_001125.png,orchid
orchid_s_001126.png,orchid
orchid_s_001127.png,orchid
orchid_s_001131.png,orchid
orchid_s_001132.png,orchid
orchid_s_001133.png,orchid
orchid_s_001138.png,orchid
orchid_s_001146.png,orchid
orchid_s_001169.png,orchid
orchid_s_001175.png,orchid
orchid_s_001178.png,orchid
orchid_s_001182.png,orchid
orchid_s_001190.png,orchid
orchid_s_001194.png,orchid
orchid_s_001196.png,orchid
orchid_s_001197.png,orchid
orchid_s_001199.png,orchid
orchid_s_001202.png,orchid
orchid_s_001205.png,orchid
orchid_s_001206.png,orchid
orchid_s_001207.png,orchid
orchid_s_001212.png,orchid
orchid_s_001221.png,orchid
orchid_s_001226.png,orchid
orchid_s_001229.png,orchid
orchid_s_001241.png,orchid
orchid_s_001250.png,orchid
orchid_s_001251.png,orchid
orchid_s_001262.png,orchid
orchid_s_001264.png,orchid
orchid_s_001265.png,orchid
orchid_s_001268.png,orchid
orchid_s_001270.png,orchid
orchid_s_001271.png,orchid
orchid_s_001272.png,orchid
orchid_s_001277.png,orchid
orchid_s_001278.png,orchid
orchid_s_001281.png,orchid
orchid_s_001292.png,orchid
orchid_s_001320.png,orchid
orchid_s_001338.png,orchid
orchid_s_001339.png,orchid
orchid_s_001340.png,orchid
orchid_s_001379.png,orchid
orchid_s_001382.png,orchid
orchid_s_001385.png,orchid
orchid_s_001389.png,orchid
orchid_s_001401.png,orchid
orchid_s_001411.png,orchid
orchid_s_001416.png,orchid
orchid_s_001424.png,orchid
orchid_s_001425.png,orchid
orchid_s_001427.png,orchid
orchid_s_001428.png,orchid
orchid_s_001449.png,orchid
orchid_s_001451.png,orchid
orchid_s_001492.png,orchid
orchid_s_001494.png,orchid
orchid_s_001500.png,orchid
orchid_s_001501.png,orchid
orchid_s_001527.png,orchid
orchid_s_001528.png,orchid
orchid_s_001532.png,orchid
orchid_s_001536.png,orchid
orchid_s_001539.png,orchid
orchid_s_001541.png,orchid
orchid_s_001542.png,orchid
orchid_s_001543.png,orchid
orchid_s_001551.png,orchid
orchid_s_001576.png,orchid
orchid_s_001577.png,orchid
orchid_s_001578.png,orchid
orchid_s_001579.png,orchid
orchid_s_001586.png,orchid
orchid_s_001596.png,orchid
orchid_s_001597.png,orchid
orchid_s_001598.png,orchid
orchid_s_001599.png,orchid
orchid_s_001600.png,orchid
orchid_s_001602.png,orchid
orchid_s_001603.png,orchid
orchid_s_001604.png,orchid
orchid_s_001606.png,orchid
orchid_s_001607.png,orchid
orchid_s_001611.png,orchid
orchid_s_001612.png,orchid
orchid_s_001633.png,orchid
orchid_s_001634.png,orchid
orchid_s_001640.png,orchid
orchid_s_001642.png,orchid
orchid_s_001646.png,orchid
orchid_s_001650.png,orchid
orchid_s_001657.png,orchid
orchid_s_001660.png,orchid
orchid_s_001670.png,orchid
orchid_s_001675.png,orchid
orchid_s_001676.png,orchid
orchid_s_001677.png,orchid
orchid_s_001685.png,orchid
orchid_s_001686.png,orchid
orchid_s_001687.png,orchid
orchid_s_001694.png,orchid
orchid_s_001721.png,orchid
orchid_s_001725.png,orchid
orchid_s_001727.png,orchid
orchid_s_001743.png,orchid
orchid_s_001749.png,orchid
orchid_s_001750.png,orchid
orchid_s_001754.png,orchid
orchid_s_001761.png,orchid
orchid_s_001764.png,orchid
orchid_s_001765.png,orchid
orchid_s_001788.png,orchid
orchid_s_001789.png,orchid
orchid_s_001790.png,orchid
orchid_s_001791.png,orchid
orchid_s_001794.png,orchid
orchid_s_001796.png,orchid
orchid_s_001804.png,orchid
orchid_s_001805.png,orchid
orchid_s_001809.png,orchid
orchid_s_001811.png,orchid
orchid_s_001812.png,orchid
orchid_s_001813.png,orchid
orchid_s_001815.png,orchid
orchid_s_001818.png,orchid
orchid_s_001820.png,orchid
orchid_s_001824.png,orchid
orchid_s_001827.png,orchid
orchid_s_001830.png,orchid
orchid_s_001831.png,orchid
orchid_s_001836.png,orchid
orchid_s_001839.png,orchid
orchid_s_001841.png,orchid
orchid_s_001842.png,orchid
orchid_s_001843.png,orchid
orchid_s_001844.png,orchid
orchid_s_001845.png,orchid
orchid_s_001846.png,orchid
orchid_s_001852.png,orchid
orchid_s_001878.png,orchid
orchid_s_001890.png,orchid
orchid_s_001907.png,orchid
orchid_s_001910.png,orchid
orchid_s_001920.png,orchid
orchid_s_001921.png,orchid
orchid_s_001922.png,orchid
orchid_s_001923.png,orchid
orchid_s_001925.png,orchid
orchid_s_001927.png,orchid
orchid_s_001931.png,orchid
orchid_s_001933.png,orchid
orchid_s_001959.png,orchid
orchid_s_001973.png,orchid
orchid_s_001974.png,orchid
orchid_s_001984.png,orchid
orchid_s_001985.png,orchid
orchid_s_001990.png,orchid
orchid_s_001993.png,orchid
orchid_s_001998.png,orchid
orchid_s_002001.png,orchid
orchis_s_000045.png,orchid
orchis_s_000081.png,orchid
orchis_s_000082.png,orchid
orchis_s_000086.png,orchid
orchis_s_000088.png,orchid
orchis_s_000089.png,orchid
orchis_s_000100.png,orchid
orchis_s_000172.png,orchid
orchis_s_000173.png,orchid
orchis_s_000175.png,orchid
orchis_s_000188.png,orchid
basket_willow_s_000004.png,willow_tree
basket_willow_s_000006.png,willow_tree
basket_willow_s_000265.png,willow_tree
basket_willow_s_000353.png,willow_tree
basket_willow_s_000390.png,willow_tree
common_osier_s_000013.png,willow_tree
common_osier_s_000030.png,willow_tree
common_osier_s_000058.png,willow_tree
common_osier_s_000068.png,willow_tree
golden_willow_s_000003.png,willow_tree
golden_willow_s_000013.png,willow_tree
golden_willow_s_000020.png,willow_tree
golden_willow_s_000030.png,willow_tree
golden_willow_s_000035.png,willow_tree
golden_willow_s_000037.png,willow_tree
golden_willow_s_000080.png,willow_tree
golden_willow_s_000113.png,willow_tree
golden_willow_s_000124.png,willow_tree
golden_willow_s_000127.png,willow_tree
golden_willow_s_000132.png,willow_tree
golden_willow_s_000142.png,willow_tree
golden_willow_s_000147.png,willow_tree
golden_willow_s_000184.png,willow_tree
golden_willow_s_000186.png,willow_tree
golden_willow_s_000202.png,willow_tree
golden_willow_s_000204.png,willow_tree
golden_willow_s_000210.png,willow_tree
golden_willow_s_000217.png,willow_tree
golden_willow_s_000263.png,willow_tree
golden_willow_s_000330.png,willow_tree
golden_willow_s_000349.png,willow_tree
golden_willow_s_000354.png,willow_tree
golden_willow_s_000355.png,willow_tree
golden_willow_s_000357.png,willow_tree
golden_willow_s_000388.png,willow_tree
golden_willow_s_000390.png,willow_tree
golden_willow_s_000494.png,willow_tree
golden_willow_s_000567.png,willow_tree
golden_willow_s_000572.png,willow_tree
golden_willow_s_000574.png,willow_tree
golden_willow_s_000578.png,willow_tree
golden_willow_s_000613.png,willow_tree
golden_willow_s_000647.png,willow_tree
golden_willow_s_000651.png,willow_tree
golden_willow_s_000704.png,willow_tree
golden_willow_s_000709.png,willow_tree
golden_willow_s_000716.png,willow_tree
golden_willow_s_000726.png,willow_tree
golden_willow_s_000769.png,willow_tree
golden_willow_s_000888.png,willow_tree
golden_willow_s_000951.png,willow_tree
golden_willow_s_000964.png,willow_tree
golden_willow_s_000990.png,willow_tree
golden_willow_s_001035.png,willow_tree
golden_willow_s_001081.png,willow_tree
golden_willow_s_001153.png,willow_tree
golden_willow_s_001163.png,willow_tree
golden_willow_s_001271.png,willow_tree
golden_willow_s_001291.png,willow_tree
golden_willow_s_001487.png,willow_tree
golden_willow_s_001543.png,willow_tree
golden_willow_s_001549.png,willow_tree
golden_willow_s_001566.png,willow_tree
huntingdon_willow_s_000008.png,willow_tree
huntingdon_willow_s_000020.png,willow_tree
osier_s_000031.png,willow_tree
osier_s_000078.png,willow_tree
osier_s_000148.png,willow_tree
osier_s_000219.png,willow_tree
osier_s_000285.png,willow_tree
osier_s_000325.png,willow_tree
osier_s_000455.png,willow_tree
osier_s_000623.png,willow_tree
osier_s_000773.png,willow_tree
osier_s_000781.png,willow_tree
osier_s_000799.png,willow_tree
osier_s_000977.png,willow_tree
osier_s_001026.png,willow_tree
osier_s_001029.png,willow_tree
osier_s_001090.png,willow_tree
osier_s_001243.png,willow_tree
osier_s_001244.png,willow_tree
osier_s_001419.png,willow_tree
osier_s_001464.png,willow_tree
osier_s_001559.png,willow_tree
osier_s_001590.png,willow_tree
osier_s_001617.png,willow_tree
osier_s_001625.png,willow_tree
osier_s_001686.png,willow_tree
purple_osier_s_000017.png,willow_tree
purple_osier_s_000020.png,willow_tree
purple_osier_s_000038.png,willow_tree
purple_osier_s_000044.png,willow_tree
purple_willow_s_000002.png,willow_tree
purple_willow_s_000167.png,willow_tree
purple_willow_s_000400.png,willow_tree
red_osier_s_000130.png,willow_tree
red_osier_s_000163.png,willow_tree
red_osier_s_000258.png,willow_tree
red_osier_s_000279.png,willow_tree
red_osier_s_000290.png,willow_tree
red_osier_s_000291.png,willow_tree
red_osier_s_000369.png,willow_tree
red_osier_s_000392.png,willow_tree
red_osier_s_000493.png,willow_tree
